 12941101 
|C190|000|5102|18|6,89|6,89|1,24|0|0|0|0|| 257127 
|C190|160|5405|0|39|0|0|0|0|0|0|| 258127 
|C190|060|5405|0|15,27|0|0|0|0|0|0|| 259127 
|C190|060|5405|0|44,6|0|0|0|0|0|0|| 259127 
|C190|000|5102|18|136,28|136,28|24,53|0|0|0|0|| 260127 
|C190|160|5405|0|7,8|0|0|0|0|0|0|| 260127 
|C190|000|5102|18|15,9|15,9|2,86|0|0|0|0|| 261127 
|C190|000|5102|18|19,99|19,99|3,6|0|0|0|0|| 262127 
|C190|100|5102|18|144,8|144,8|26,06|0|0|0|0|| 262127 
|C190|160|5405|0|45,9|0|0|0|0|0|0|| 262127 
|C190|060|5405|0|25,8|0|0|0|0|0|0|| 262127 
|C190|000|5102|18|10,9|10,9|1,97|0|0|0|0|| 263127 
|C190|060|5405|0|344,09|0|0|0|0|0|0|| 263127 
|C190|100|5102|18|46,8|46,8|8,42|0|0|0|0|| 263127 
|C190|160|5405|0|49,9|0|0|0|0|0|0|| 264127 
|C190|160|5405|0|15,98|0|0|0|0|0|0|| 265127 
|C190|060|5405|0|1219,36|0|0|0|0|0|0|| 15514102 
|C190|060|5405|0|97,06|0|0|0|0|0|0|| 15514102 
|C190|000|5102|18|73,24|73,24|13,18|0|0|0|0|| 15515102 
|C190|060|5405|0|168,38|0|0|0|0|0|0|| 15516102 
|C190|100|5102|18|14,9|14,9|2,68|0|0|0|0|| 15517102 
|C190|000|5102|18|7,29|7,29|1,31|0|0|0|0|| 15518102 
|C190|160|5405|0|6,9|0|0|0|0|0|0|| 15518102 
|C190|060|5405|0|59,9|0|0|0|0|0|0|| 15519102 
|C190|060|5405|0|233,15|0|0|0|0|0|0|| 15519102 
|C190|160|5405|0|23,97|0|0|0|0|0|0|| 15519102 
|C190|000|5102|18|59,8|59,8|10,76|0|0|0|0|| 15520102 
|C190|060|5405|0|29,9|0|0|0|0|0|0|| 15521102 
|C190|100|5102|18|179,9|179,9|32,38|0|0|0|0|| 15521102 
|C190|060|5405|0|21,14|0|0|0|0|0|0|| 15521102 
|C190|000|5102|18|6,19|6,19|1,12|0|0|0|0|| 15522102 
|C190|160|5405|0|108,4|0|0|0|0|0|0|| 15522102 
|C190|060|5405|0|10,38|0|0|0|0|0|0|| 15523102 
|C190|060|5405|0|335,6|0|0|0|0|0|0|| 15523102 
|C190|000|5102|18|35,98|35,98|6,48|0|0|0|0|| 15524102 
|C190|060|5405|0|336,53|0|0|0|0|0|0|| 15524102 
|C190|000|5102|18|3,81|3,81|0,69|0|0|0|0|| 15525102 
|C190|000|5102|18|162,9|162,9|29,32|0|0|0|0|| 15526102 
|C190|060|5405|0|159,9|0|0|0|0|0|0|| 15527102 
|C190|160|5405|0|239,8|0|0|0|0|0|0|| 15528102 
|C190|000|5102|18|18,17|18,17|3,27|0|0|0|0|| 15528102 
|C190|060|5405|0|60,09|0|0|0|0|0|0|| 15529102 
|C190|000|5102|18|136,33|136,33|24,54|0|0|0|0|| 15529102 
|C190|060|5405|0|99,8|0|0|0|0|0|0|| 15530102 
|C190|000|5102|18|29,9|29,9|5,38|0|0|0|0|| 15531102 
|C190|100|5102|18|169,9|169,9|30,58|0|0|0|0|| 15531102 
|C190|160|5405|0|79,9|0|0|0|0|0|0|| 15532102 
|C190|100|5102|18|164,99|164,99|29,7|0|0|0|0|| 15533102 
|C190|000|5102|18|149,29|149,29|26,87|0|0|0|0|| 15533102 
|C190|060|5405|0|0,99|0|0|0|0|0|0|| 15535102 
|C190|160|5405|0|83,9|0|0|0|0|0|0|| 15536102 
|C190|000|5102|18|20,76|20,76|3,74|0|0|0|0|| 15537102 
|C190|100|5102|18|99,8|99,8|17,96|0|0|0|0|| 15537102 
|C190|060|5405|0|104,89|0|0|0|0|0|0|| 15537102 
|C190|000|5102|18|179,9|179,9|32,39|0|0|0|0|| 15538102 
|C190|060|5405|0|271,57|0|0|0|0|0|0|| 15538102 
|C190|000|5102|18|1,49|1,49|0,27|0|0|0|0|| 15539102 
|C190|000|5102|18|21,26|21,26|3,83|0|0|0|0|| 15539102 
|C190|060|5405|0|160,82|0|0|0|0|0|0|| 15540102 
|C190|060|5405|0|230,16|0|0|0|0|0|0|| 15541102 
|C190|160|5405|0|34,9|0|0|0|0|0|0|| 15542102 
|C190|100|5102|18|164,99|164,99|29,7|0|0|0|0|| 15543102 
|C190|060|5405|0|79,9|0|0|0|0|0|0|| 15544102 
|C190|160|5405|0|89,99|0|0|0|0|0|0|| 15545102 
|C190|160|5405|0|13,8|0|0|0|0|0|0|| 15546102 
|C190|100|5102|18|24,9|24,9|4,48|0|0|0|0|| 15546102 
|C190|060|5405|0|5,98|0|0|0|0|0|0|| 15547102 
|C190|060|5405|0|615,7|0|0|0|0|0|0|| 15548102 
|C190|060|5405|0|39,9|0|0|0|0|0|0|| 15549102 
|C190|060|5405|0|24,9|0|0|0|0|0|0|| 15549102 
|C190|000|5102|18|33,99|33,99|6,12|0|0|0|0|| 15550102 
|C190|060|5405|0|178,47|0|0|0|0|0|0|| 15550102 
|C190|000|5102|18|109,9|109,9|19,78|0|0|0|0|| 15551102 
|C190|060|5405|0|104,79|0|0|0|0|0|0|| 15552102 
|C190|060|5405|0|14,48|0|0|0|0|0|0|| 15553102 
|C190|060|5405|0|57,7|0|0|0|0|0|0|| 15554102 
|C190|000|5102|18|1,49|1,49|0,27|0|0|0|0|| 15554102 
|C190|100|5102|18|29,8|29,8|5,36|0|0|0|0|| 15555102 
|C190|000|5102|18|19,9|19,9|3,58|0|0|0|0|| 15555102 
|C190|060|5405|0|12,9|0|0|0|0|0|0|| 15557102 
|C190|060|5405|0|344,88|0|0|0|0|0|0|| 15558102 
|C190|000|5102|18|73,8|73,8|13,28|0|0|0|0|| 15558102 
|C190|060|5405|0|45,8|0|0|0|0|0|0|| 15559102 
|C190|000|5102|18|59,9|59,9|10,78|0|0|0|0|| 15560102 
|C190|000|5102|18|3,69|3,69|0,66|0|0|0|0|| 15560102 
|C190|060|5405|0|4,29|0|0|0|0|0|0|| 15561102 
|C190|000|5102|18|55,29|55,29|9,95|0|0|0|0|| 15561102 
|C190|060|5405|0|16,07|0|0|0|0|0|0|| 15561102 
|C190|100|5102|18|7,99|7,99|1,44|0|0|0|0|| 15562102 
|C190|160|5405|0|35,7|0|0|0|0|0|0|| 15562102 
|C190|000|5102|18|69,9|69,9|12,58|0|0|0|0|| 15563102 
|C190|000|5102|18|16,9|16,9|3,04|0|0|0|0|| 15563102 
|C190|060|5405|0|176,49|0|0|0|0|0|0|| 15565102 
|C190|000|5102|18|132,99|132,99|23,94|0|0|0|0|| 15565102 
|C190|060|5405|0|775,4|0|0|0|0|0|0|| 15566102 
|C190|100|5102|18|33,8|33,8|6,08|0|0|0|0|| 15566102 
|C190|160|5405|0|544,8|0|0|0|0|0|0|| 15566102 
|C190|000|5102|18|182,08|182,08|32,78|0|0|0|0|| 15566102 
|C190|060|5405|0|204,5|0|0|0|0|0|0|| 15567102 
|C190|100|5102|18|109|109|19,62|0|0|0|0|| 15568102 
|C190|060|5405|0|8|0|0|0|0|0|0|| 15569102 
|C190|060|5405|0|69,9|0|0|0|0|0|0|| 15569102 
|C190|000|5102|18|32,99|32,99|5,94|0|0|0|0|| 15570102 
|C190|000|5102|18|25,45|25,45|4,58|0|0|0|0|| 15571102 
|C190|060|5405|0|539,8|0|0|0|0|0|0|| 15572102 
|C190|060|5405|0|169,91|0|0|0|0|0|0|| 15572102 
|C190|000|5102|18|36,75|36,75|6,62|0|0|0|0|| 15572102 
|C190|160|5405|0|20,7|0|0|0|0|0|0|| 15574102 
|C190|060|5405|0|31,99|0|0|0|0|0|0|| 15575102 
|C190|000|5102|18|129,9|129,9|23,38|0|0|0|0|| 15576102 
|C190|000|5102|18|153,6|153,6|27,65|0|0|0|0|| 15577102 
|C190|060|5405|0|432,26|0|0|0|0|0|0|| 15577102 
|C190|000|5102|18|52,85|52,85|9,51|0|0|0|0|| 15577102 
|C190|160|5405|0|19,25|0|0|0|0|0|0|| 15578102 
|C190|060|5405|0|34,28|0|0|0|0|0|0|| 15578102 
|C190|160|5405|0|16,9|0|0|0|0|0|0|| 15579102 
|C190|060|5405|0|4,69|0|0|0|0|0|0|| 15580102 
|C190|100|5102|18|75,91|75,91|13,66|0|0|0|0|| 15581102 
|C190|060|5405|0|159,6|0|0|0|0|0|0|| 15581102 
|C190|160|5405|0|41,4|0|0|0|0|0|0|| 15582102 
|C190|000|5102|18|2,48|2,48|0,45|0|0|0|0|| 15584102 
|C190|060|5405|0|69,9|0|0|0|0|0|0|| 15586102 
|C190|000|5102|18|85,8|85,8|15,44|0|0|0|0|| 15586102 
|C190|160|5405|0|24,8|0|0|0|0|0|0|| 15587102 
|C190|060|5405|0|859,48|0|0|0|0|0|0|| 15587102 
|C190|000|5102|18|670,85|670,85|120,75|0|0|0|0|| 15589102 
|C190|060|5405|0|152,39|0|0|0|0|0|0|| 15591102 
|C190|000|5102|18|16,99|16,99|3,06|0|0|0|0|| 15593102 
|C190|060|5405|0|12,9|0|0|0|0|0|0|| 15595102 
|C190|060|5405|0|4,79|0|0|0|0|0|0|| 15595102 
|C190|160|5405|0|17,8|0|0|0|0|0|0|| 15596102 
|C190|160|5405|0|31,8|0|0|0|0|0|0|| 15597102 
|C190|000|5102|18|458|458|82,44|0|0|0|0|| 15598102 
|C190|160|5405|0|104,06|0|0|0|0|0|0|| 15599102 
|C190|160|5405|0|10,39|0|0|0|0|0|0|| 15600102 
|C190|160|5405|0|3,99|0|0|0|0|0|0|| 15600102 
|C190|060|5405|0|2,38|0|0|0|0|0|0|| 15601102 
|C190|060|5405|0|84,5|0|0|0|0|0|0|| 15601102 
|C190|160|5405|0|2,99|0|0|0|0|0|0|| 15602102 
|C190|060|5405|0|9,8|0|0|0|0|0|0|| 15603102 
|C190|160|5405|0|69,8|0|0|0|0|0|0|| 15603102 
|C190|060|5405|0|8,98|0|0|0|0|0|0|| 15604102 
|C190|000|5102|18|39,98|39,98|7,2|0|0|0|0|| 15605102 
|C190|060|5405|0|139,9|0|0|0|0|0|0|| 15606102 
|C190|000|5102|18|56,8|56,8|10,22|0|0|0|0|| 15607102 
|C190|060|5405|0|4,69|0|0|0|0|0|0|| 15608102 
|C190|000|5102|18|79,19|79,19|14,25|0|0|0|0|| 15609102 
|C190|060|5405|0|155,4|0|0|0|0|0|0|| 15609102 
|C190|100|5102|18|25,9|25,9|4,66|0|0|0|0|| 15610102 
|C190|160|5405|0|12,9|0|0|0|0|0|0|| 15610102 
|C190|100|5102|18|7,99|7,99|1,44|0|0|0|0|| 15611102 
|C190|060|5405|0|340,58|0|0|0|0|0|0|| 15611102 
|C190|000|5102|18|659,9|659,9|118,78|0|0|0|0|| 15611102 
|C190|160|5405|0|24,9|0|0|0|0|0|0|| 15612102 
|C190|000|5102|18|45,33|45,33|8,16|0|0|0|0|| 15613102 
|C190|060|5405|0|29,9|0|0|0|0|0|0|| 15614102 
|C190|060|5405|0|230,69|0|0|0|0|0|0|| 15615102 
|C190|000|5102|18|25,49|25,49|4,59|0|0|0|0|| 15616102 
|C190|000|5102|18|25,49|25,49|4,59|0|0|0|0|| 15618102 
|C190|060|5405|0|268,59|0|0|0|0|0|0|| 15618102 
|C190|000|5102|18|6,29|6,29|1,13|0|0|0|0|| 15619102 
|C190|000|5102|18|16,99|16,99|3,06|0|0|0|0|| 15620102 
|C190|060|5405|0|5,9|0|0|0|0|0|0|| 15621102 
|C190|100|5102|18|4,9|4,9|0,88|0|0|0|0|| 15621102 
|C190|060|5405|0|8,99|0|0|0|0|0|0|| 15622102 
|C190|060|5405|0|694,5|0|0|0|0|0|0|| 15622102 
|C190|000|5102|18|234,18|234,18|42,15|0|0|0|0|| 15622102 
|C190|160|5405|0|119,9|0|0|0|0|0|0|| 15623102 
|C190|000|5102|18|399,9|399,9|71,98|0|0|0|0|| 15624102 
|C190|000|5102|18|27,37|27,37|4,93|0|0|0|0|| 15624102 
|C190|060|5405|0|8,18|0|0|0|0|0|0|| 15625102 
|C190|000|5102|18|25,9|25,9|4,66|0|0|0|0|| 15626102 
|C190|060|5405|0|43,8|0|0|0|0|0|0|| 15626102 
|C190|000|5102|18|15,8|15,8|2,84|0|0|0|0|| 15627102 
|C190|000|5102|18|128,7|128,7|23,17|0|0|0|0|| 15627102 
|C190|060|5405|0|3,99|0|0|0|0|0|0|| 15628102 
|C190|060|5405|0|49,23|0|0|0|0|0|0|| 15629102 
|C190|100|5102|18|19,8|19,8|3,56|0|0|0|0|| 15630102 
|C190|060|5405|0|95,4|0|0|0|0|0|0|| 15631102 
|C190|000|5102|18|149,62|149,62|26,93|0|0|0|0|| 15631102 
|C190|160|5405|0|20,7|0|0|0|0|0|0|| 15631102 
|C190|060|5405|0|3,79|0|0|0|0|0|0|| 15632102 
|C190|060|5405|0|33,9|0|0|0|0|0|0|| 15633102 
|C190|000|5102|18|6,29|6,29|1,13|0|0|0|0|| 15634102 
|C190|060|5405|0|40,63|0|0|0|0|0|0|| 15634102 
|C190|100|5102|18|29,8|29,8|5,36|0|0|0|0|| 15635102 
|C190|100|5102|18|14,9|14,9|2,68|0|0|0|0|| 15635102 
|C190|060|5405|0|17,9|0|0|0|0|0|0|| 15635102 
|C190|000|5102|18|44,89|44,89|8,08|0|0|0|0|| 15636102 
|C190|160|5405|0|39,8|0|0|0|0|0|0|| 15637102 
|C190|000|5102|18|239,2|239,2|43,06|0|0|0|0|| 15638102 
|C190|000|5102|18|49,15|49,15|8,85|0|0|0|0|| 15638102 
|C190|060|5405|0|155,49|0|0|0|0|0|0|| 15639102 
|C190|000|5102|18|3,19|3,19|0,57|0|0|0|0|| 15640102 
|C190|060|5405|0|591,91|0|0|0|0|0|0|| 15640102 
|C190|000|5102|18|32,7|32,7|5,89|0|0|0|0|| 15641102 
|C190|000|5102|18|149,7|149,7|26,95|0|0|0|0|| 15642102 
|C190|160|5405|0|73,5|0|0|0|0|0|0|| 15642102 
|C190|000|5102|18|70,32|70,32|12,66|0|0|0|0|| 15643102 
|C190|060|5405|0|65,98|0|0|0|0|0|0|| 15643102 
|C190|000|5102|18|71,39|71,39|12,85|0|0|0|0|| 15644102 
|C190|060|5405|0|570|0|0|0|0|0|0|| 18956103 
|C190|060|5405|0|67,9|0|0|0|0|0|0|| 18957103 
|C190|060|5405|0|168,34|0|0|0|0|0|0|| 18958103 
|C190|160|5405|0|54,9|0|0|0|0|0|0|| 18959103 
|C190|100|5102|18|4,99|4,99|0,9|0|0|0|0|| 18960103 
|C190|160|5405|0|29,9|0|0|0|0|0|0|| 18960103 
|C190|000|5102|18|14,5|14,5|2,61|0|0|0|0|| 18961103 
|C190|060|5405|0|66,92|0|0|0|0|0|0|| 18962103 
|C190|060|5405|0|449,7|0|0|0|0|0|0|| 18963103 
|C190|160|5405|0|298,72|0|0|0|0|0|0|| 18963103 
|C190|060|5405|0|39,03|0|0|0|0|0|0|| 18963103 
|C190|000|5102|18|131,37|131,37|23,65|0|0|0|0|| 18964103 
|C190|060|5405|0|66,18|0|0|0|0|0|0|| 18964103 
|C190|100|5102|18|3,8|3,8|0,68|0|0|0|0|| 18965103 
|C190|060|5405|0|89,8|0|0|0|0|0|0|| 18966103 
|C190|060|5405|0|44,9|0|0|0|0|0|0|| 18967103 
|C190|060|5405|0|27,6|0|0|0|0|0|0|| 18968103 
|C190|100|5102|18|483,89|483,89|87,1|0|0|0|0|| 18968103 
|C190|160|5405|0|29,63|0|0|0|0|0|0|| 18968103 
|C190|000|5102|18|189,54|189,54|34,12|0|0|0|0|| 18968103 
|C190|060|5405|0|34,94|0|0|0|0|0|0|| 18969103 
|C190|060|5405|0|189,9|0|0|0|0|0|0|| 18970103 
|C190|060|5405|0|109,9|0|0|0|0|0|0|| 18971103 
|C190|060|5405|0|47,39|0|0|0|0|0|0|| 18972103 
|C190|060|5405|0|52,29|0|0|0|0|0|0|| 18973103 
|C190|060|5405|0|47,39|0|0|0|0|0|0|| 18974103 
|C190|060|5405|0|69,9|0|0|0|0|0|0|| 18975103 
|C190|060|5405|0|249,9|0|0|0|0|0|0|| 18975103 
|C190|000|5102|18|59,8|59,8|10,76|0|0|0|0|| 18976103 
|C190|060|5405|0|31,7|0|0|0|0|0|0|| 18977103 
|C190|100|5102|18|249,5|249,5|44,91|0|0|0|0|| 18978103 
|C190|160|5405|0|3,9|0|0|0|0|0|0|| 18978103 
|C190|060|5405|0|139,9|0|0|0|0|0|0|| 18979103 
|C190|060|5405|0|19,9|0|0|0|0|0|0|| 18980103 
|C190|060|5405|0|64,9|0|0|0|0|0|0|| 18981103 
|C190|060|5405|0|45,09|0|0|0|0|0|0|| 18982103 
|C190|060|5405|0|11,9|0|0|0|0|0|0|| 18983103 
|C190|000|5102|18|59,8|59,8|10,76|0|0|0|0|| 18984103 
|C190|060|5405|0|521,56|0|0|0|0|0|0|| 18984103 
|C190|000|5102|18|174,21|174,21|31,36|0|0|0|0|| 18985103 
|C190|060|5405|0|53,8|0|0|0|0|0|0|| 18985103 
|C190|100|5102|18|9,9|9,9|1,78|0|0|0|0|| 18986103 
|C190|060|5405|0|97,21|0|0|0|0|0|0|| 18986103 
|C190|000|5102|18|12,9|12,9|2,32|0|0|0|0|| 18986103 
|C190|160|5405|0|8,9|0|0|0|0|0|0|| 18987103 
|C190|000|5102|18|39,8|39,8|7,16|0|0|0|0|| 18988103 
|C190|000|5102|18|19,79|19,79|3,56|0|0|0|0|| 18988103 
|C190|060|5405|0|1,9|0|0|0|0|0|0|| 18989103 
|C190|160|5405|0|54,8|0|0|0|0|0|0|| 18990103 
|C190|000|5102|18|134,7|134,7|24,25|0|0|0|0|| 18991103 
|C190|060|5405|0|75,15|0|0|0|0|0|0|| 18992103 
|C190|060|5405|0|29,7|0|0|0|0|0|0|| 18992103 
|C190|000|5102|18|17,29|17,29|3,11|0|0|0|0|| 18993103 
|C190|000|5102|18|89,7|89,7|16,15|0|0|0|0|| 18993103 
|C190|060|5405|0|10,9|0|0|0|0|0|0|| 18994103 
|C190|160|5405|0|49,9|0|0|0|0|0|0|| 18994103 
|C190|060|5405|0|89,9|0|0|0|0|0|0|| 18995103 
|C190|060|5405|0|139,8|0|0|0|0|0|0|| 18996103 
|C190|060|5405|0|803,39|0|0|0|0|0|0|| 18997103 
|C190|060|5405|0|199,9|0|0|0|0|0|0|| 18998103 
|C190|000|5102|18|24,9|24,9|4,48|0|0|0|0|| 18998103 
|C190|100|5102|18|23,8|23,8|4,29|0|0|0|0|| 18998103 
|C190|060|5405|0|57,98|0|0|0|0|0|0|| 18999103 
|C190|000|5102|18|36,8|36,8|6,62|0|0|0|0|| 18999103 
|C190|060|5405|0|158,27|0|0|0|0|0|0|| 19000103 
|C190|060|5405|0|34,44|0|0|0|0|0|0|| 19001103 
|C190|060|5405|0|453,2|0|0|0|0|0|0|| 19001103 
|C190|000|5102|18|21,8|21,8|3,92|0|0|0|0|| 19002103 
|C190|000|5102|18|49,8|49,8|8,96|0|0|0|0|| 19003103 
|C190|060|5405|0|36,89|0|0|0|0|0|0|| 19004103 
|C190|000|5102|18|505,73|505,73|91,04|0|0|0|0|| 19004103 
|C190|060|5405|0|3,99|0|0|0|0|0|0|| 19004103 
|C190|160|5405|0|59,9|0|0|0|0|0|0|| 19004103 
|C190|100|5102|18|175,09|175,09|31,51|0|0|0|0|| 19005103 
|C190|100|5102|18|164,99|164,99|29,7|0|0|0|0|| 19006103 
|C190|060|5405|0|139,8|0|0|0|0|0|0|| 19007103 
|C190|060|5405|0|79,9|0|0|0|0|0|0|| 19008103 
|C190|000|5102|18|56,43|56,43|10,16|0|0|0|0|| 19008103 
|C190|060|5405|0|40,73|0|0|0|0|0|0|| 19009103 
|C190|060|5405|0|119,9|0|0|0|0|0|0|| 19009103 
|C190|000|5102|18|20,97|20,97|3,77|0|0|0|0|| 19010103 
|C190|060|5405|0|46,36|0|0|0|0|0|0|| 19011103 
|C190|000|5102|18|37,8|37,8|6,8|0|0|0|0|| 19012103 
|C190|100|5102|18|23,99|23,99|4,32|0|0|0|0|| 19012103 
|C190|060|5405|0|4,99|0|0|0|0|0|0|| 19012103 
|C190|000|5102|18|5,69|5,69|1,02|0|0|0|0|| 19012103 
|C190|160|5405|0|11,09|0|0|0|0|0|0|| 19013103 
|C190|060|5405|0|9,8|0|0|0|0|0|0|| 19013103 
|C190|000|5102|18|19,8|19,8|3,56|0|0|0|0|| 19014103 
|C190|060|5405|0|219,9|0|0|0|0|0|0|| 19015103 
|C190|000|5102|18|14,9|14,9|2,68|0|0|0|0|| 19016103 
|C190|060|5405|0|23,8|0|0|0|0|0|0|| 19017103 
|C190|100|5102|18|14,9|14,9|2,68|0|0|0|0|| 19018103 
|C190|060|5405|0|119,8|0|0|0|0|0|0|| 19019103 
|C190|000|5102|18|69,9|69,9|12,58|0|0|0|0|| 19020103 
|C190|000|5102|18|810|810|145,8|0|0|0|0|| 19021103 
|C190|000|5102|18|69,54|69,54|12,52|0|0|0|0|| 19022103 
|C190|000|5102|18|24,08|24,08|4,33|0|0|0|0|| 19023103 
|C190|060|5405|0|33,84|0|0|0|0|0|0|| 19024103 
|C190|160|5405|0|89,9|0|0|0|0|0|0|| 19024103 
|C190|000|5102|18|69,9|69,9|12,58|0|0|0|0|| 19026103 
|C190|060|5405|0|69,9|0|0|0|0|0|0|| 19026103 
|C190|000|5102|18|7,14|7,14|1,29|0|0|0|0|| 19027103 
|C190|060|5405|0|12,49|0|0|0|0|0|0|| 19027103 
|C190|160|5405|0|103,2|0|0|0|0|0|0|| 19028103 
|C190|000|5102|18|99,59|99,59|17,93|0|0|0|0|| 19028103 
|C190|060|5405|0|99,8|0|0|0|0|0|0|| 19028103 
|C190|100|5102|18|49,9|49,9|8,98|0|0|0|0|| 19029103 
|C190|060|5405|0|30,9|0|0|0|0|0|0|| 19030103 
|C190|060|5405|0|149,9|0|0|0|0|0|0|| 19031103 
|C190|060|5405|0|221,49|0|0|0|0|0|0|| 19031103 
|C190|000|5102|18|17,29|17,29|3,11|0|0|0|0|| 19032103 
|C190|060|5405|0|59,9|0|0|0|0|0|0|| 19033103 
|C190|160|5405|0|13,8|0|0|0|0|0|0|| 19034103 
|C190|160|5405|0|29,9|0|0|0|0|0|0|| 19034103 
|C190|060|5405|0|3|0|0|0|0|0|0|| 19035103 
|C190|000|5102|18|39,9|39,9|7,18|0|0|0|0|| 19036103 
|C190|100|5102|18|19,59|19,59|3,53|0|0|0|0|| 19036103 
|C190|000|5102|18|12,09|12,09|2,17|0|0|0|0|| 19037103 
|C190|060|5405|0|319,8|0|0|0|0|0|0|| 19037103 
|C190|000|5102|18|819,69|819,69|147,54|0|0|0|0|| 19038103 
|C190|060|5405|0|114,06|0|0|0|0|0|0|| 19038103 
|C190|160|5405|0|499,6|0|0|0|0|0|0|| 19039103 
|C190|060|5405|0|58,8|0|0|0|0|0|0|| 19040103 
|C190|060|5405|0|6,98|0|0|0|0|0|0|| 19040103 
|C190|160|5405|0|9,59|0|0|0|0|0|0|| 19041103 
|C190|060|5405|0|58,28|0|0|0|0|0|0|| 19042103 
|C190|060|5405|0|547,02|0|0|0|0|0|0|| 19042103 
|C190|000|5102|18|29,1|29,1|5,24|0|0|0|0|| 19042103 
|C190|100|5102|18|39,49|39,49|7,11|0|0|0|0|| 19043103 
|C190|060|5405|0|202,31|0|0|0|0|0|0|| 19043103 
|C190|160|5405|0|239,01|0|0|0|0|0|0|| 19044103 
|C190|000|5102|18|69,9|69,9|12,58|0|0|0|0|| 19044103 
|C190|060|5405|0|25,9|0|0|0|0|0|0|| 19044103 
|C190|160|5405|0|31,8|0|0|0|0|0|0|| 19045103 
|C190|000|5102|18|7,09|7,09|1,28|0|0|0|0|| 19045103 
|C190|160|5405|0|20,7|0|0|0|0|0|0|| 19045103 
|C190|060|5405|0|13,93|0|0|0|0|0|0|| 19046103 
|C190|000|5102|18|50,9|50,9|9,16|0|0|0|0|| 19046103 
|C190|160|5405|0|12,29|0|0|0|0|0|0|| 19047103 
|C190|060|5405|0|279,54|0|0|0|0|0|0|| 19047103 
|C190|100|5102|18|49,9|49,9|8,98|0|0|0|0|| 19047103 
|C190|000|5102|18|229,9|229,9|41,38|0|0|0|0|| 19048103 
|C190|100|5102|18|689,81|689,81|124,17|0|0|0|0|| 19049103 
|C190|060|5405|0|21,9|0|0|0|0|0|0|| 19050103 
|C190|060|5405|0|444,4|0|0|0|0|0|0|| 19051103 
|C190|000|5102|18|19,69|19,69|3,54|0|0|0|0|| 19052103 
|C190|060|5405|0|214,5|0|0|0|0|0|0|| 19053103 
|C190|160|5405|0|65,7|0|0|0|0|0|0|| 19054103 
|C190|000|5102|18|41,99|41,99|7,56|0|0|0|0|| 19054103 
|C190|060|5405|0|19,8|0|0|0|0|0|0|| 19054103 
|C190|160|5405|0|32,99|0|0|0|0|0|0|| 19055103 
|C190|060|5405|0|203,29|0|0|0|0|0|0|| 19056103 
|C190|060|5405|0|169,9|0|0|0|0|0|0|| 19058103 
|C190|060|5405|0|254,57|0|0|0|0|0|0|| 19058103 
|C190|160|5405|0|24,8|0|0|0|0|0|0|| 19058103 
|C190|100|5102|18|1,9|1,9|0,34|0|0|0|0|| 19059103 
|C190|060|5405|0|164,69|0|0|0|0|0|0|| 19059103 
|C190|000|5102|18|272,19|272,19|48,99|0|0|0|0|| 19060103 
|C190|000|5102|18|178,5|178,5|32,13|0|0|0|0|| 19061103 
|C190|160|5405|0|77,9|0|0|0|0|0|0|| 19062103 
|C190|060|5405|0|422,29|0|0|0|0|0|0|| 19062103 
|C190|000|5102|18|44,91|44,91|8,08|0|0|0|0|| 19063103 
|C190|060|5405|0|215,6|0|0|0|0|0|0|| 19064103 
|C190|060|5405|0|589,08|0|0|0|0|0|0|| 19064103 
|C190|000|5102|18|17,29|17,29|3,11|0|0|0|0|| 19064103 
|C190|160|5405|0|71,98|0|0|0|0|0|0|| 19065103 
|C190|060|5405|0|32,8|0|0|0|0|0|0|| 19065103 
|C190|160|5405|0|40,56|0|0|0|0|0|0|| 19065103 
|C190|000|5102|18|59,89|59,89|10,78|0|0|0|0|| 19067103 
|C190|000|5102|18|1199,9|1199,9|215,98|0|0|0|0|| 19068103 
|C190|060|5405|0|1291,68|0|0|0|0|0|0|| 19068103 
|C190|100|5102|18|37,52|37,52|6,75|0|0|0|0|| 19068103 
|C190|160|5405|0|199,1|0|0|0|0|0|0|| 19069103 
|C190|000|5102|18|14,99|14,99|2,7|0|0|0|0|| 19069103 
|C190|060|5405|0|3,9|0|0|0|0|0|0|| 19070103 
|C190|060|5405|0|84,8|0|0|0|0|0|0|| 17160105 
|C190|060|5405|0|109,9|0|0|0|0|0|0|| 17161105 
|C190|160|5405|0|17,8|0|0|0|0|0|0|| 17162105 
|C190|000|5102|18|129,9|129,9|23,38|0|0|0|0|| 17163105 
|C190|060|5405|0|107,4|0|0|0|0|0|0|| 17163105 
|C190|000|5102|18|21,8|21,8|3,92|0|0|0|0|| 17164105 
|C190|000|5102|18|24,9|24,9|4,48|0|0|0|0|| 17165105 
|C190|000|5102|18|40,48|40,48|7,29|0|0|0|0|| 17165105 
|C190|060|5405|0|64,22|0|0|0|0|0|0|| 17165105 
|C190|100|5102|18|249,75|249,75|44,95|0|0|0|0|| 17166105 
|C190|160|5405|0|29,8|0|0|0|0|0|0|| 17167105 
|C190|100|5102|18|24,58|24,58|4,42|0|0|0|0|| 17168105 
|C190|060|5405|0|23,4|0|0|0|0|0|0|| 17169105 
|C190|060|5405|0|7,8|0|0|0|0|0|0|| 17169105 
|C190|160|5405|0|6,9|0|0|0|0|0|0|| 17170105 
|C190|060|5405|0|49,9|0|0|0|0|0|0|| 17171105 
